States,1440






,10,35,60,85,110,135,160,185,210,235,260,285,310,335,360,385,410,435,460,485,510,535,560,585,610,635,660,685,710,735,760,785,810,835,860,885,910,935,960,985
Tree Gen Time,0.012999461,0.024700092,0.029301754000000003,0.045828843,0.039356544,0.050129437,0.054813614000000004,0.08504934900000001,0.06624127499999999,0.07098566599999999,0.08076392,0.109951936,0.123893406,0.12261866099999999,0.13779072,0.142858927,0.138906234,0.143420029,0.131787195,0.135489667,0.162953342,0.16526242400000002,0.20565196700000002,0.183686914,0.18465345499999997,0.18982335500000003,0.194875505,0.192162768,0.20297848000000002,0.203023529,0.206255887,0.212369581,0.215473485,0.22580391900000002,0.21985570100000001,0.22237843,0.23570482999999998,0.240574554,0.24582875399999998,0.244310478
Tree Gen Discrep,0.9914659879456151,0.9837846443885316,0.9807637007526221,0.969913837304446,0.97416283483485,0.9670905417049581,0.9640154278227077,0.944165979683036,0.9565132862548824,0.9533986425027519,0.946979319616454,0.9278176881928453,0.9186652569469771,0.9195021138902202,0.9095418136596307,0.9062145880437289,0.9088094902253873,0.9058462303686114,0.913483065894535,0.9110524312182956,0.8930228118742546,0.8915069233599106,0.8649916050068578,0.8794114357273162,0.8787769115308856,0.8753829255094678,0.8720662411484347,0.8738471250064943,0.8667467216447892,0.8667171474409789,0.8645951377564168,0.8605815607094285,0.8585438797508369,0.8517620563903894,0.8556670001502967,0.8540108545842655,0.8452622104488238,0.8420652868750289,0.8386159587731831,0.8396126913058537
MTTF,291.84046094625876,120.02221556027375,100.64065388338948,93.07345752676612,90.10640176949391,88.59675171928248,87.71118644708173,86.7821687319841,86.49126691608205,86.18654899959571,85.826900334304,85.66828183623281,85.5272584855444,85.36442695734259,85.30808406489783,85.25952089613128,85.1731166349033,85.0918559405031,85.02333158153033,84.99259782047243,84.97335646803782,84.95514527865413,84.92343699328916,84.89313824096531,84.86294743968713,84.84937643836209,84.83527257451603,84.8229709816706,84.80334429027067,84.78505648309799,84.77269807378465,84.76613682407091,84.76163046117131,84.75716092993459,84.75294162304051,84.74892832473728,84.74257776864219,84.73505970272679,84.72763722312612,84.72095234734812
MTTF Discrep,2.447846990980182,0.4179604617828081,0.18898378428075424,0.09958379120321958,0.06453054933397384,0.046695317145202475,0.03623311615643643,0.025257561488036595,0.021820803790435495,0.01822082060767638,0.013971877317169312,0.012097934583131353,0.010431863560105725,0.008508147456016024,0.007842504071445822,0.007268771509616245,0.006247978604078552,0.005287952568743259,0.004478395511003486,0.00411530224682255,0.003887982022344749,0.003672832298707629,0.003298225858153314,0.0029402718524220717,0.0025835931965401127,0.0024232633508036727,0.0022566381872977104,0.002111305323791113,0.0018794326469639966,0.0016633777492724988,0.001517373647489828,0.0014398580589753962,0.0013866192115814524,0.0013338154989788187,0.0012839679743019694,0.0012365542660250917,0.001161527843531962,0.0010727082848582814,9.850179972477058E-4,9.060418718620511E-4
Efficiency,-1.4354910473062523,0.5726015601250654,0.7954152650991944,0.8733261402452066,0.9112995719622159,0.9219319421519194,0.9290861448498108,0.9203186493962794,0.9356413975125699,0.9360269368701071,0.9337482407408765,0.916593010496016,0.9090818663290967,0.9116788543191238,0.9024087282828549,0.899627521264558,0.9031312679752755,0.9010561584678474,0.9093921274328552,0.9073031751011298,0.8895507552361437,0.8882325679372728,0.8621386673281386,0.876825727036149,0.8765065094809779,0.8732616421481615,0.8700983031668059,0.8720021669192886,0.865117729559481,0.8652754694230127,0.8632832238786374,0.8593424454138354,0.8573534063131887,0.8506259629581338,0.8545683511254367,0.8529548238187976,0.8442804148563021,0.8411619964654065,0.8377899069610123,0.8388519670513838
Total Trees,8928.0,21270.0,29750.0,35636.0,41332.0,46300.0,50174.0,53862.0,57472.0,60882.0,64206.0,67028.0,69880.0,72400.0,74868.0,77180.0,79380.0,81696.0,83836.0,85900.0,87772.0,89636.0,91632.0,93524.0,95456.0,97188.0,98888.0,100464.0,101892.0,103508.0,104982.0,106380.0,107660.0,109012.0,110356.0,111644.0,112956.0,114292.0,115460.0,116684.0
Avoided Trees,8918.0,21235.0,29690.0,35551.0,41222.0,46165.0,50014.0,53677.0,57262.0,60647.0,63946.0,66743.0,69570.0,72065.0,74508.0,76795.0,78970.0,81261.0,83376.0,85415.0,87262.0,89101.0,91072.0,92939.0,94846.0,96553.0,98228.0,99779.0,101182.0,102773.0,104222.0,105595.0,106850.0,108177.0,109496.0,110759.0,112046.0,113357.0,114500.0,115699.0
Unique Trees,14.0,32.0,43.0,55.0,61.0,68.0,78.0,82.0,89.0,94.0,95.0,98.0,104.0,107.0,114.0,114.0,118.0,118.0,118.0,120.0,125.0,125.0,129.0,129.0,132.0,134.0,139.0,142.0,142.0,143.0,143.0,147.0,149.0,149.0,149.0,149.0,151.0,152.0,152.0,152.0
