States,288






,10,35,60,85,110,135,160,185,210,235,260,285,310,335,360,385,410,435,460,485,510,535,560,585,610,635,660,685,710,735,760,785,810,835,860,885,910,935,960,985
Tree Gen Time,0.005101659,0.009159167999999999,0.010482084000000001,0.016715314,0.020424921,0.023668876000000002,0.026898114,0.034470762,0.029660805,0.030955622,0.034230353,0.035341853,0.037878408999999995,0.038828892999999996,0.039947529,0.04283511,0.044467568,0.045411362000000004,0.046011714999999995,0.051145041,0.050594198,0.049736487,0.058449627,0.056281935,0.054634757,0.05868736,0.061892065,0.061960307,0.06611148200000001,0.066540114,0.07046649099999999,0.071366574,0.07591158999999999,0.079552064,0.09017330800000001,0.080535553,0.09092218799999999,0.095236162,0.095971661,0.085630076
Tree Gen Discrep,0.9966783146053597,0.9940364742973498,0.9931751249293235,0.9891166747168664,0.9867013530750719,0.984589217014161,0.9824866631781604,0.9775561191609393,0.9806878776567046,0.9798448235212495,0.9777126492355758,0.9769889526270524,0.975337403392208,0.9747185441504125,0.9739902012989756,0.9721101000155419,0.9710472081413567,0.9704327047522927,0.970041815476524,0.9666995117278558,0.9670581650890153,0.9676166199174392,0.9619435026276604,0.9633548848577307,0.9644273609101233,0.9617887148941164,0.9597021344714283,0.9596577021691711,0.9569548760163263,0.9566757941227549,0.9541193337370742,0.9535332905391529,0.9505740348802376,0.9482037256699655,0.9412882436536819,0.9475633769035956,0.9408006485873832,0.9379918241581813,0.9375129414484447,0.9442463377518688
MTTF,35.157808637411684,12.608811216674221,9.84795467563871,8.99735896778275,8.295761894367157,7.902268886706297,7.611767943210369,7.445131708506932,7.238277268965518,7.077545272138272,6.90452258391725,6.810911583367892,6.674453919739626,6.615825843430211,6.546822395589571,6.4792132050989295,6.437525136395615,6.377405513286777,6.298476260170167,6.269970914236785,6.214044784509961,6.179789518729662,6.155146371685039,6.108593421979343,6.083903426383193,6.058963853866372,6.0375499653712525,6.022892164387474,6.009202390828734,5.9932408125249745,5.983272520716328,5.972331104397177,5.959916393172981,5.952853417384188,5.947435485932387,5.938863457536919,5.9351459440787915,5.926479643364854,5.917806402574527,5.912136300131108
MTTF Discrep,5.036207687027255,1.1647937155382269,0.6907851205302729,0.5447472259827437,0.4242907523889785,0.35673234617174665,0.3068565405917354,0.27824693834866987,0.24273231424530817,0.21513640447727278,0.185430318656028,0.16935834309765752,0.1459300684107585,0.1358642748186647,0.12401714445332579,0.11240939268579853,0.10525201142351759,0.09493013570898334,0.081378854134317,0.07648480086669207,0.06688290167996325,0.06100165063964158,0.05677069429200943,0.048778066657979346,0.04453906693114318,0.04025721760174483,0.03658068930396485,0.0340641066612386,0.03171372364274183,0.028973296824680306,0.027261851146639593,0.025383330731054032,0.023251861841836252,0.0220392268568379,0.021109027827244775,0.019637305165921548,0.018999049137395918,0.017511140959526994,0.016022041247143237,0.015048547241638621
Efficiency,-4.022800674903522,-0.1638109639799794,0.30710452654735193,0.45029810999157754,0.5680530935956265,0.6333543956132963,0.6810042045377925,0.7055541219404005,0.742643239560773,0.7690445312432199,0.7964150811337937,0.811527722385419,0.8330063493916116,0.8422891159971121,0.8531987178083567,0.862835794049064,0.8688425362972878,0.8783093963937217,0.8911009240706719,0.8927616920754223,0.9023785089145611,0.9085904089161247,0.9073333021138007,0.9163642960688503,0.9214726661323215,0.9230697773117215,0.924595568865977,0.9269678198442013,0.9266062735397703,0.9289577423746496,0.9281082744846032,0.9293294396623274,0.9284714187507654,0.9273060486534263,0.9214185639249379,0.9289557857072885,0.9229263308363775,0.9215665171064635,0.9224920704308271,0.9300368021304656
Total Trees,1668.0,3570.0,4850.0,5960.0,6806.0,7554.0,8214.0,8940.0,9584.0,10028.0,10484.0,10914.0,11322.0,11742.0,12170.0,12650.0,13022.0,13390.0,13710.0,14178.0,14390.0,14718.0,15138.0,15340.0,15516.0,16024.0,16436.0,16668.0,17132.0,17450.0,17850.0,18242.0,18556.0,19124.0,19480.0,19920.0,20292.0,20540.0,20740.0,21016.0
Avoided Trees,1658.0,3535.0,4790.0,5875.0,6696.0,7419.0,8054.0,8755.0,9374.0,9793.0,10224.0,10629.0,11012.0,11407.0,11810.0,12265.0,12612.0,12955.0,13250.0,13693.0,13880.0,14183.0,14578.0,14755.0,14906.0,15389.0,15776.0,15983.0,16422.0,16715.0,17090.0,17457.0,17746.0,18289.0,18620.0,19035.0,19382.0,19605.0,19780.0,20031.0
Unique Trees,12.0,21.0,26.0,30.0,32.0,38.0,39.0,40.0,43.0,44.0,45.0,48.0,48.0,49.0,50.0,51.0,51.0,51.0,53.0,54.0,54.0,55.0,56.0,56.0,56.0,57.0,57.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,64.0,65.0,65.0,65.0,66.0
